Date,Open,High,Low,Close,Volume
2009-01-05,175.48,175.48,175.48,175.48,
2009-01-06,172.53,172.53,172.53,172.53,
2009-01-07,170.92,170.92,170.92,170.92,
2009-01-08,170.92,170.92,170.92,170.92,
2009-01-09,169.96,169.96,169.96,169.96,
2009-01-12,168.3,168.3,168.3,168.3,
2009-01-13,168.62,168.62,168.62,168.62,
2009-01-14,168.53,168.53,168.53,168.53,
2009-01-15,166.74,166.74,166.74,166.74,
2009-01-16,167.0,167.0,167.0,167.0,
2009-01-19,166.67,166.67,166.67,166.67,
2009-01-20,168.39,168.39,168.39,168.39,
2009-01-21,169.9,169.9,169.9,169.9,
2009-01-22,169.41,169.41,169.41,169.41,
2009-01-23,169.37,169.37,169.37,169.37,
2009-01-26,174.8,174.8,174.8,174.8,
2009-01-27,176.22,176.22,176.22,176.22,
2009-01-28,174.51,174.51,174.51,174.51,
2009-01-29,176.27,176.27,176.27,176.27,
2009-01-30,174.05,174.05,174.05,174.05,
2009-02-02,173.76,173.76,173.76,173.76,
2009-02-03,173.03,173.03,173.03,173.03,
2009-02-04,172.42,172.42,172.42,172.42,
2009-02-05,172.22,172.22,172.22,172.22,
2009-02-06,172.11,172.11,172.11,172.11,
2009-02-09,170.3,170.3,170.3,170.3,
2009-02-10,167.96,167.96,167.96,167.96,
2009-02-11,169.43,169.43,169.43,169.43,
2009-02-12,167.58,167.58,167.58,167.58,
2009-02-13,169.34,169.34,169.34,169.34,
2009-02-16,171.34,171.34,171.34,171.34,
2009-02-17,171.13,171.13,171.13,171.13,
2009-02-18,170.86,170.86,170.86,170.86,
2009-02-19,170.63,170.63,170.63,170.63,
2009-02-20,170.77,170.77,170.77,170.77,
2009-02-23,170.76,170.76,170.76,170.76,
2009-02-24,170.1,170.1,170.1,170.1,
2009-02-25,168.22,168.22,168.22,168.22,
2009-02-26,168.02,168.02,168.02,168.02,
2009-02-27,167.68,167.68,167.68,167.68,
2009-03-02,167.29,167.29,167.29,167.29,
2009-03-03,165.72,165.72,165.72,165.72,
2009-03-04,165.09,165.09,165.09,165.09,
2009-03-05,165.24,165.24,165.24,165.24,
2009-03-06,162.93,162.93,162.93,162.93,
2009-03-10,162.94,162.94,162.94,162.94,
2009-03-11,162.62,162.62,162.62,162.62,
2009-03-12,161.13,161.13,161.13,161.13,
2009-03-13,157.35,157.35,157.35,157.35,
2009-03-16,159.0,159.0,159.0,159.0,
2009-03-17,159.0,159.0,159.0,159.0,
2009-03-18,157.32,157.32,157.32,157.32,
2009-03-19,155.45,155.45,155.45,155.45,
2009-03-20,153.18,153.18,153.18,153.18,
2009-03-23,152.78,152.78,152.78,152.78,
2009-03-24,150.3,150.3,150.3,150.3,
2009-03-25,149.95,149.95,149.95,149.95,
2009-03-26,151.23,151.23,151.23,151.23,
2009-03-27,149.41,149.41,149.41,149.41,
2009-03-30,149.59,149.59,149.59,149.59,
2009-03-31,149.08,149.08,149.08,149.08,
2009-04-01,149.0,149.0,149.0,149.0,
2009-04-02,148.29,148.29,148.29,148.29,
2009-04-03,147.92,147.92,147.92,147.92,
2009-04-06,147.59,147.59,147.59,147.59,
2009-04-07,147.3,147.3,147.3,147.3,
2009-04-08,145.43,145.43,145.43,145.43,
2009-04-09,141.96,141.96,141.96,141.96,
2009-04-10,145.16,145.16,145.16,145.16,
2009-04-14,145.65,145.65,145.65,145.65,
2009-04-15,145.5,145.5,145.5,145.5,
2009-04-16,143.3,143.3,143.3,143.3,
2009-04-17,141.87,141.87,141.87,141.87,
2009-04-20,142.08,142.08,142.08,142.08,
2009-04-21,140.52,140.52,140.52,140.52,
2009-04-22,140.02,140.02,140.02,140.02,
2009-04-23,140.27,140.27,140.27,140.27,
2009-04-24,139.61,139.61,139.61,139.61,
2009-04-27,141.48,141.48,141.48,141.48,
2009-04-28,138.06,138.06,138.06,138.06,
2009-04-29,138.53,138.53,138.53,138.53,
2009-04-30,138.65,138.65,138.65,138.65,
2009-05-04,138.45,138.45,138.45,138.45,
2009-05-05,139.8,139.8,139.8,139.8,
2009-05-06,138.38,138.38,138.38,138.38,
2009-05-07,137.57,137.57,137.57,137.57,
2009-05-08,138.16,138.16,138.16,138.16,
2009-05-11,138.85,138.85,138.85,138.85,
2009-05-12,136.21,136.21,136.21,136.21,
2009-05-13,136.15,136.15,136.15,136.15,
2009-05-14,135.64,135.64,135.64,135.64,
2009-05-15,135.6,135.6,135.6,135.6,
2009-05-18,135.34,135.34,135.34,135.34,
2009-05-19,135.67,135.67,135.67,135.67,
2009-05-20,135.64,135.64,135.64,135.64,
2009-05-22,134.09,134.09,134.09,134.09,
2009-05-25,133.42,133.42,133.42,133.42,
2009-05-26,131.11,131.11,131.11,131.11,
2009-05-27,130.87,130.87,130.87,130.87,
2009-05-28,130.44,130.44,130.44,130.44,
2009-05-29,129.89,129.89,129.89,129.89,
2009-06-02,128.35,128.35,128.35,128.35,
2009-06-03,128.65,128.65,128.65,128.65,
2009-06-04,128.75,128.75,128.75,128.75,
2009-06-05,125.99,125.99,125.99,125.99,
2009-06-08,125.85,125.85,125.85,125.85,
2009-06-09,127.6,127.6,127.6,127.6,
2009-06-10,129.28,129.28,129.28,129.28,
2009-06-11,128.62,128.62,128.62,128.62,
2009-06-12,128.99,128.99,128.99,128.99,
2009-06-15,129.93,129.93,129.93,129.93,
2009-06-16,133.28,133.28,133.28,133.28,
2009-06-17,133.54,133.54,133.54,133.54,
2009-06-18,134.95,134.95,134.95,134.95,
2009-06-19,135.4,135.4,135.4,135.4,
2009-06-22,140.96,140.96,140.96,140.96,
2009-06-23,141.4,141.4,141.4,141.4,
2009-06-24,141.92,141.92,141.92,141.92,
2009-06-25,144.51,144.51,144.51,144.51,
2009-06-26,145.52,145.52,145.52,145.52,
2009-06-29,145.61,145.61,145.61,145.61,
2009-06-30,144.01,144.01,144.01,144.01,
2009-07-01,144.56,144.56,144.56,144.56,
2009-07-02,144.53,144.53,144.53,144.53,
2009-07-03,142.23,142.23,142.23,142.23,
2009-07-06,140.55,140.55,140.55,140.55,
2009-07-07,139.06,139.06,139.06,139.06,
2009-07-08,139.15,139.15,139.15,139.15,
2009-07-09,139.72,139.72,139.72,139.72,
2009-07-10,138.83,138.83,138.83,138.83,
2009-07-13,137.8,137.8,137.8,137.8,
2009-07-14,136.7,136.7,136.7,136.7,
2009-07-15,136.67,136.67,136.67,136.67,
2009-07-16,137.76,137.76,137.76,137.76,
2009-07-17,136.68,136.68,136.68,136.68,
2009-07-20,135.35,135.35,135.35,135.35,
2009-07-21,134.0,134.0,134.0,134.0,
2009-07-22,133.2,133.2,133.2,133.2,
2009-07-23,134.09,134.09,134.09,134.09,
2009-07-24,134.14,134.14,134.14,134.14,
2009-07-27,134.37,134.37,134.37,134.37,
2009-07-28,136.8,136.8,136.8,136.8,
2009-07-29,139.49,139.49,139.49,139.49,
2009-07-30,141.04,141.04,141.04,141.04,
2009-07-31,138.25,138.25,138.25,138.25,
2009-08-03,136.61,136.61,136.61,136.61,
2009-08-04,138.07,138.07,138.07,138.07,
2009-08-05,135.62,135.62,135.62,135.62,
2009-08-06,135.56,135.56,135.56,135.56,
2009-08-10,135.75,135.75,135.75,135.75,
2009-08-11,136.82,136.82,136.82,136.82,
2009-08-12,137.75,137.75,137.75,137.75,
2009-08-13,137.04,137.04,137.04,137.04,
2009-08-14,136.72,136.72,136.72,136.72,
2009-08-17,137.18,137.18,137.18,137.18,
2009-08-18,138.09,138.09,138.09,138.09,
2009-08-19,137.73,137.73,137.73,137.73,
2009-08-20,138.24,138.24,138.24,138.24,
2009-08-21,136.63,136.63,136.63,136.63,
2009-08-24,138.42,138.42,138.42,138.42,
2009-08-25,138.55,138.55,138.55,138.55,
2009-08-26,138.5,138.5,138.5,138.5,
2009-08-27,137.12,137.12,137.12,137.12,
2009-08-28,137.2,137.2,137.2,137.2,
2009-08-31,137.78,137.78,137.78,137.78,
2009-09-01,136.71,136.71,136.71,136.71,
2009-09-02,139.05,139.05,139.05,139.05,
2009-09-03,137.87,137.87,137.87,137.87,
2009-09-04,136.94,136.94,136.94,136.94,
2009-09-07,137.18,137.18,137.18,137.18,
2009-09-08,135.94,135.94,135.94,135.94,
2009-09-09,134.97,134.97,134.97,134.97,
2009-09-10,135.79,135.79,135.79,135.79,
2009-09-11,135.62,135.62,135.62,135.62,
2009-09-14,135.3,135.3,135.3,135.3,
2009-09-15,135.41,135.41,135.41,135.41,
2009-09-16,135.17,135.17,135.17,135.17,
2009-09-18,135.74,135.74,135.74,135.74,
2009-09-21,136.34,136.34,136.34,136.34,
2009-09-22,136.61,136.61,136.61,136.61,
2009-09-23,135.77,135.77,135.77,135.77,
2009-09-24,134.48,134.48,134.48,134.48,
2009-09-25,134.58,134.58,134.58,134.58,
2009-09-28,134.97,134.97,134.97,134.97,
2009-09-29,135.22,135.22,135.22,135.22,
2009-09-30,135.29,135.29,135.29,135.29,
2009-10-01,134.79,134.79,134.79,134.79,
2009-10-02,134.56,134.56,134.56,134.56,
2009-10-05,134.78,134.78,134.78,134.78,
2009-10-06,134.41,134.41,134.41,134.41,
2009-10-07,134.17,134.17,134.17,134.17,
2009-10-08,134.02,134.02,134.02,134.02,
2009-10-09,133.91,133.91,133.91,133.91,
2009-10-12,133.78,133.78,133.78,133.78,
2009-10-13,133.95,133.95,133.95,133.95,
