Date,Open,High,Low,Close,Volume
2016-10-03,29,30,28,28,80861
2016-10-04,29,29,28,29,8849
2016-10-05,29,29,27,27,293207
2016-10-06,27,27,26,27,19140
2016-10-07,27,27,27,27,77900
2016-10-10,28,28,28,28,8337
2016-10-11,27,27,27,27,54271
2016-10-12,27,27,27,27,157048
2016-10-13,27,27,26,26,17052
2016-10-14,27,27,27,27,95891
2016-10-17,26,28,26,26,28209
2016-10-18,27,27,27,27,5500
2016-10-19,27,27,25,25,206777
2016-10-20,26,26,25,25,38090
2016-10-21,26,26,25,26,74687
2016-10-24,26,26,25,26,26109
2016-10-25,26,26,25,26,9168
2016-10-26,26,26,25,25,144559
2016-10-27,26,26,25,26,24859
2016-10-28,26,26,25,26,147665
2016-10-31,26,27,25,27,404054
2016-11-02,27,29,26,29,728636
2016-11-03,29,29,29,29,38715
2016-11-04,28,28,27,28,42350
2016-11-07,28,28,26,26,40855
2016-11-08,26,27,26,27,113462
2016-11-09,27,29,27,29,339014
2016-11-10,29,29,27,27,71769
2016-11-11,27,28,27,28,1844
2016-11-14,28,28,28,28,4445
2016-11-16,27,27,26,27,559215
2016-11-17,25,26,25,26,4293
2016-11-18,26,26,25,25,141767
2016-11-21,26,26,24,24,125197
2016-11-22,24,25,24,25,508260
2016-11-23,25,26,25,26,15603
2016-11-24,26,26,25,26,24687
2016-11-25,25,26,25,26,143760
2016-11-28,25,27,25,27,720202
2016-11-29,26,26,25,26,363039
2016-11-30,25,27,25,27,1137641
2016-12-01,26,26,26,26,6800
2016-12-02,26,26,25,26,68046
2016-12-05,25,26,25,25,273783
2016-12-06,25,26,25,26,49975
2016-12-07,26,27,25,27,901765
2016-12-08,26,26,25,25,163249
2016-12-09,26,26,24,26,167486
2016-12-13,25,26,25,25,452220
2016-12-14,26,26,25,26,6400
2016-12-15,25,25,25,25,120413
2016-12-16,25,25,25,25,1041750
2016-12-19,25,25,24,25,301082
2016-12-20,25,25,24,25,543748
2016-12-21,24,25,24,25,1231650
2016-12-22,25,25,24,24,19850
2016-12-23,24,25,24,24,151470
2016-12-27,25,25,23,24,50230
2016-12-28,24,25,24,25,962850
2016-12-29,24,24,24,24,99624
2016-12-30,24,25,23,25,2285133
2017-01-02,24,24,24,24,82702
2017-01-03,24,24,24,24,79056
2017-01-04,24,24,24,24,54700
2017-01-05,24,24,23,24,340317
2017-01-06,23,24,23,23,41824
2017-01-09,24,24,24,24,40100
2017-01-10,24,24,24,24,105011
2017-01-11,24,24,23,24,305985
2017-01-12,24,24,24,24,129540
2017-01-13,24,24,24,24,74837
2017-01-16,23,24,23,24,789271
2017-01-17,23,24,23,24,129368
2017-01-18,24,24,23,23,16262
2017-01-19,24,24,23,24,152329
2017-01-20,24,24,24,24,168066
2017-01-23,25,25,24,24,240331
2017-01-24,24,24,24,24,2179424
2017-01-25,24,24,24,24,221537
2017-01-26,24,24,24,24,6200
2017-01-27,24,24,23,24,992887
2017-01-30,23,24,23,24,98790
2017-01-31,24,24,24,24,18327
2017-02-01,24,24,23,23,9504
2017-02-02,24,24,23,23,46938
2017-02-03,24,24,24,24,7434
2017-02-06,24,24,23,23,10415
2017-02-07,24,24,23,24,24414
2017-02-08,24,24,23,23,144923
2017-02-09,24,24,23,23,3102682
2017-02-10,24,24,23,24,129881
2017-02-13,23,24,23,24,28000
2017-02-14,24,24,23,24,217449
2017-02-15,24,24,23,23,7925
2017-02-16,23,23,22,23,95920
2017-02-17,23,23,22,22,116227
2017-02-20,23,23,22,22,427874
2017-02-21,22,23,22,22,100464
2017-02-22,22,23,22,22,97700
