Date,Open,High,Low,Close,Volume
2025-06-18,177.05,177.05,177.05,177.05,0
2025-06-19,178.82,178.82,178.82,178.82,0
2025-06-20,179.13,179.13,179.13,179.13,0
2025-06-23,179.02,179.02,179.02,179.02,0
2025-06-24,178.09,178.09,178.09,178.09,0
2025-06-25,177.83,177.83,177.83,177.83,0
2025-06-26,176.98,176.98,176.98,176.98,0
2025-06-27,176.76,176.76,176.76,176.76,0
2025-06-30,177.01,177.01,177.01,177.01,0
2025-07-01,175.95,175.95,175.95,175.95,0
2025-07-02,176.22,176.22,176.22,176.22,0
2025-07-03,175.95,175.95,175.95,175.95,0
2025-07-04,177.85,177.85,177.85,177.85,0
2025-07-07,177.16,177.16,177.16,177.16,0
2025-07-08,175.6,175.6,175.6,175.6,0
2025-07-09,174.45,174.45,174.45,174.45,0
2025-07-10,174.55,174.55,174.55,174.55,0
2025-07-11,176.59,176.59,176.59,176.59,0
2025-07-14,177.52,177.52,177.52,177.52,0
2025-07-15,176.48,176.48,176.48,176.48,0
2025-07-16,177.8,177.8,177.8,177.8,0
2025-07-17,176.19,176.19,176.19,176.19,0
2025-07-18,177.9,177.9,177.9,177.9,0
2025-07-21,180.16,180.16,180.16,180.16,0
2025-07-22,180.37,180.37,180.37,180.37,0
2025-07-23,182.34,182.34,182.34,182.34,0
2025-07-24,183.74,183.74,183.74,183.74,0
2025-07-25,183.03,183.03,183.03,183.03,0
2025-07-28,183.87,183.87,183.87,183.87,0
2025-07-29,185.0,185.0,185.0,185.0,0
2025-07-30,186.56,186.56,186.56,186.56,0
2025-07-31,187.08,187.08,187.08,187.08,0
2025-08-01,189.01,189.01,189.01,189.01,0
2025-08-04,187.73,187.73,187.73,187.73,0
2025-08-05,187.43,187.43,187.43,187.43,0
2025-08-06,188.77,188.77,188.77,188.77,0
2025-08-08,189.11,189.11,189.11,189.11,0
2025-08-11,188.31,188.31,188.31,188.31,0
2025-08-12,188.97,188.97,188.97,188.97,0
2025-08-13,190.5,190.5,190.5,190.5,0
2025-08-14,189.81,189.81,189.81,189.81,0
2025-08-18,190.36,190.36,190.36,190.36,0
2025-08-19,191.99,191.99,191.99,191.99,0
2025-08-20,192.12,192.12,192.12,192.12,0
2025-08-21,192.24,192.24,192.24,192.24,0
2025-08-22,193.09,193.09,193.09,193.09,0
2025-08-25,192.4,192.4,192.4,192.4,0
2025-08-26,193.48,193.48,193.48,193.48,0
2025-08-27,192.34,192.34,192.34,192.34,0
2025-08-28,191.9,191.9,191.9,191.9,0
2025-08-29,192.79,192.79,192.79,192.79,0
2025-09-01,191.35,191.35,191.35,191.35,0
2025-09-02,191.6,191.6,191.6,191.6,0
2025-09-03,191.84,191.84,191.84,191.84,0
2025-09-05,192.25,192.25,192.25,192.25,0
2025-09-08,192.37,192.37,192.37,192.37,0
2025-09-09,191.8,191.8,191.8,191.8,0
2025-09-10,193.07,193.07,193.07,193.07,0
2025-09-11,192.95,192.95,192.95,192.95,0
2025-09-12,191.81,191.81,191.81,191.81,0
2025-09-15,192.29,192.29,192.29,192.29,0
2025-09-16,190.98,190.98,190.98,190.98,0
2025-09-17,192.24,192.24,192.24,192.24,0
2025-09-18,191.44,191.44,191.44,191.44,0
2025-09-19,192.05,192.05,192.05,192.05,0
2025-09-22,192.26,192.26,192.26,192.26,0
2025-09-23,192.4,192.4,192.4,192.4,0
2025-09-24,192.48,192.48,192.48,192.48,0
2025-09-25,194.01,194.01,194.01,194.01,0
2025-09-26,194.56,194.56,194.56,194.56,0
2025-09-29,193.58,193.58,193.58,193.58,0
2025-09-30,193.4,193.4,193.4,193.4,0
2025-10-01,193.83,193.83,193.83,193.83,0
2025-10-02,194.56,194.56,194.56,194.56,0
2025-10-03,195.92,195.92,195.92,195.92,0
2025-10-06,199.2,199.2,199.2,199.2,0
2025-10-07,198.63,198.63,198.63,198.63,0
2025-10-08,199.89,199.89,199.89,199.89,0
2025-10-09,202.35,202.35,202.35,202.35,0
2025-10-10,202.46,202.46,202.46,202.46,0
2025-10-13,203.75,203.75,203.75,203.75,0
2025-10-14,205.03,205.03,205.03,205.03,0
2025-10-15,205.92,205.92,205.92,205.92,0
2025-10-16,203.77,203.77,203.77,203.77,0
2025-10-17,204.33,204.33,204.33,204.33,0
2025-10-20,204.98,204.98,204.98,204.98,0
2025-10-21,204.3,204.3,204.3,204.3,0
2025-10-22,205.64,205.64,205.64,205.64,0
2025-10-23,205.89,205.89,205.89,205.89,0
2025-10-24,207.16,207.16,207.16,207.16,0
2025-10-27,208.77,208.77,208.77,208.77,0
2025-10-28,209.74,209.74,209.74,209.74,0
2025-10-29,213.18,213.18,213.18,213.18,0
2025-10-30,213.74,213.74,213.74,213.74,0
2025-10-31,212.79,212.79,212.79,212.79,0
2025-11-03,210.2,210.2,210.2,210.2,0
2025-11-04,208.81,208.81,208.81,208.81,0
2025-11-05,206.91,206.91,206.91,206.91,0
2025-11-06,207.96,207.96,207.96,207.96,0
2025-11-07,209.18,209.18,209.18,209.18,0
2025-11-10,208.32,208.32,208.32,208.32,0
2025-11-11,209.59,209.59,209.59,209.59,0
2025-11-12,210.45,210.45,210.45,210.45,0
2025-11-13,210.41,210.41,210.41,210.41,0
2025-11-14,210.41,210.41,210.41,210.41,0
2025-11-17,212.2,212.2,212.2,212.2,0
2025-11-18,213.98,213.98,213.98,213.98,0
2025-11-19,218.48,218.48,218.48,218.48,0
2025-11-20,218.22,218.22,218.22,218.22,0
2025-11-21,218.98,218.98,218.98,218.98,0
2025-11-24,219.41,219.41,219.41,219.41,0
2025-11-25,220.09,220.09,220.09,220.09,0
2025-11-26,220.7,220.7,220.7,220.7,0
2025-11-27,220.98,220.98,220.98,220.98,0
2025-11-28,221.08,221.08,221.08,221.08,0
2025-12-01,221.95,221.95,221.95,221.95,0
2025-12-02,222.15,222.15,222.15,222.15,0
2025-12-03,222.08,222.08,222.08,222.08,0
2025-12-04,222.22,222.22,222.22,222.22,0
2025-12-05,222.38,222.38,222.38,222.38,0
2025-12-08,222.42,222.42,222.42,222.42,0
2025-12-09,220.56,220.56,220.56,220.56,0
2025-12-10,219.44,219.44,219.44,219.44,0
2025-12-11,219.35,219.35,219.35,219.35,0
2025-12-12,219.74,219.74,219.74,219.74,0
2025-12-15,220.21,220.21,220.21,220.21,0
2025-12-16,220.55,220.55,220.55,220.55,0
2025-12-17,220.47,220.47,220.47,220.47,0
2025-12-18,220.02,220.02,220.02,220.02,0
2025-12-19,219.45,219.45,219.45,219.45,0
2025-12-22,216.83,216.83,216.83,216.83,0
2025-12-23,215.71,215.71,215.71,215.71,0
2025-12-24,215.48,215.48,215.48,215.48,0
2025-12-26,216.3,216.3,216.3,216.3,0
2025-12-29,216.38,216.38,216.38,216.38,0
2025-12-30,215.96,215.96,215.96,215.96,0
2025-12-31,217.65,217.65,217.65,217.65,0
2026-01-02,217.75,217.75,217.75,217.75,0
2026-01-05,216.13,216.13,216.13,216.13,0
2026-01-06,215.23,215.23,215.23,215.23,0
2026-01-07,216.89,216.89,216.89,216.89,0
2026-01-08,219.12,219.12,219.12,219.12,0
2026-01-09,216.97,216.97,216.97,216.97,0
2026-01-12,219.84,219.84,219.84,219.84,0
2026-01-13,222.71,222.71,222.71,222.71,0
2026-01-14,222.17,222.17,222.17,222.17,0
2026-01-15,224.74,224.74,224.74,224.74,0
2026-01-16,227.3,227.3,227.3,227.3,0
2026-01-19,228.7,228.7,228.7,228.7,0
2026-01-20,227.6,227.6,227.6,227.6,0
2026-01-21,229.2,229.2,229.2,229.2,0
2026-01-22,230.92,230.92,230.92,230.92,0
2026-01-23,233.34,233.34,233.34,233.34,0
2026-01-26,232.31,232.31,232.31,232.31,0
2026-01-27,233.09,233.09,233.09,233.09,0
2026-01-28,236.02,236.02,236.02,236.02,0
2026-01-29,236.03,236.03,236.03,236.03,0
2026-01-30,236.35,236.35,236.35,236.35,0
2026-02-02,236.54,236.54,236.54,236.54,0
2026-02-03,235.48,235.48,235.48,235.48,0
2026-02-04,238.83,238.83,238.83,238.83,0
2026-02-05,239.91,239.91,239.91,239.91,0
2026-02-06,243.23,243.23,243.23,243.23,0
2026-02-09,247.46,247.46,247.46,247.46,0
2026-02-10,250.62,250.62,250.62,250.62,0
2026-02-11,254.67,254.67,254.67,254.67,0
2026-02-12,257.36,257.36,257.36,257.36,0
2026-02-13,260.59,260.59,260.59,260.59,0
2026-02-16,266.83,266.83,266.83,266.83,0
2026-02-17,269.95,269.95,269.95,269.95,0
2026-02-18,272.45,272.45,272.45,272.45,0
2026-02-19,272.05,272.05,272.05,272.05,0
2026-02-20,275.44,275.44,275.44,275.44,0
2026-02-23,276.89,276.89,276.89,276.89,0
2026-02-24,277.65,277.65,277.65,277.65,0
2026-02-25,280.07,280.07,280.07,280.07,0
2026-02-26,286.81,286.81,286.81,286.81,0
2026-02-27,289.03,289.03,289.03,289.03,0
2026-03-02,289.15,289.15,289.15,289.15,0
2026-03-03,289.72,289.72,289.72,289.72,0
2026-03-04,286.52,286.52,286.52,286.52,0
2026-03-05,284.07,284.07,284.07,284.07,0
2026-03-06,282.76,282.76,282.76,282.76,0
